uuid,SD1,SD2,sampen,higuci,datasetId,sd_ratio,sd_product,log_sampen,SD1_z,SD2_z,sampen_z,higuci_z,sd_ratio_z,sd_product_z
e510e663-d9c5-4fc8-bf62-f7b22e8a1a79,7.6907235708758375,90.84818744906129,2.1977904478844117,1.135796127893492,2,11.812697025426345,698.6882965858421,0.7874525138043029,-0.9944474401236962,-0.5775131919709479,0.6468923349231409,-0.7496533069070113,-0.27923988316370824,-0.749032125924695
01301af0-58b9-4b5c-990a-01e8e0529b51,8.835862883339312,108.2547040477619,2.137285510083471,1.131766161316926,2,12.251741055407768,956.5237214425014,0.7595365706339858,-0.6033203117294751,-0.41699911794247785,0.3551992363155973,-0.8141445118844148,-0.23666835327480973,-0.5576454212345316
6c5f8e20-e40d-40f5-9c4b-1d24d7747bd0,9.833648912885616,136.02566014500098,1.71329731926114,1.2145682773862372,2,13.83267405111021,1337.6285850094373,0.538419770691549,-0.2625223142799155,-0.16090943580777767,-1.688839376877542,0.5109305572341645,-0.08337453378763851,-0.27475797851784717
52b50f9b-79ab-45bf-b6bf-2a72b5bee8a3,5.025037016777558,79.39029200772787,2.076558443631953,1.221224411220987,2,15.79894670281236,398.9391561116121,0.7307119289523902,-1.9049238474532213,-0.6831720965916434,0.06243525991309493,0.6174480886673063,0.10728341677190731,-0.9715306451292026
4048c57f-e92e-49a2-96c0-ce1951e670e1,9.42759040404254,128.09816059252452,2.137768161053241,1.1425888499066292,2,13.58758230921829,1207.6569895775845,0.7597623694234041,-0.40121329868265165,-0.2340128188316883,0.35752608701630073,-0.6409499667227253,-0.10713964549161863,-0.37123360969558117
097fbc37-128b-4dd0-a5da-580f3b0fd996,13.374304273369631,93.74202933014335,2.190082696426612,1.230656107248165,2,7.009114449175398,1253.7344234644775,0.7839393040408772,0.9468033535295112,-0.5508276488128545,0.6097334188455923,0.7683827007085854,-0.7450151705017738,-0.3370311402828
7f209194-af84-42cf-b6cd-f1b6c57e0761,13.499296681349561,412.0956556761216,1.567390251737863,1.1775414795074608,2,30.52719452010172,5563.00151706724,0.4494119762335066,0.9894950339846157,2.384868144011359,-2.3922544398700203,-0.08160607211223922,1.5353954040624962,2.8616620925531993
12659b4a-f827-40fc-afea-ae94815f4b01,10.141671360998721,145.42844125784148,2.057171468722223,1.185978478354723,2,14.339691760976184,1474.8874577793358,0.7213319658365569,-0.1573159570269594,-0.07420175394266251,-0.031028959530459962,0.05341048738403121,-0.03421199400621049,-0.1728731294381618
c0df15e6-9537-48c6-9cee-a37e9209fbbf,9.292329739688176,116.9062248810146,2.12058231801147,1.136978870705343,2,12.580938059236114,1086.3311902165258,0.7516907292740385,-0.4474121451092994,-0.33721917761879255,0.27467348041533757,-0.7307259764526663,-0.20474804658391296,-0.4612916183905537
c10efb30-904a-4fb4-bc55-d20bbc6201e1,10.286228806739631,103.86652694691601,2.017167089284503,1.162082757106246,2,10.097629451802755,1068.3948615373656,0.7016940960390086,-0.10794175597974062,-0.4574646631319039,-0.22388927507116987,-0.328990663553455,-0.445539947590246,-0.47460543995736343
982fcbc9-8aa7-4c9f-84ac-13613defd9d7,6.651798714464227,57.887408914262,2.0613207509926332,1.165064772115326,2,8.702519634033239,385.05539219955295,0.7233469186168002,-1.3492965761921192,-0.8814607862969558,-0.011025352445775861,-0.2812697364582857,-0.5808155811251873,-0.9818363190888707
a28eac34-3074-4b79-9e8f-5fa166234870,10.491821492302188,94.39445634578138,2.0317892908021498,1.2463423010460128,2,8.996956001876152,990.3697858428498,0.7089168288681054,-0.03772071313565968,-0.5448112975404745,-0.15339593313635716,1.0194074971460565,-0.5522658098538784,-0.532522082438418
e6dbdf70-4cfc-42bf-8440-e3489af638df,11.35938006201936,99.86310782833314,2.169580857304336,1.185141802697141,2,8.791246290123729,1134.3829959964569,0.7745339955798898,0.2585975499735709,-0.49438216521357675,0.5108944612648928,0.04002123953108743,-0.5722122765958941,-0.42562360741903793
3080ca42-4faa-44e3-ba23-04edfafa94ef,7.0336838862501345,51.65452212570445,2.14281978445515,1.328764781065355,2,7.343878820980539,363.3215799275185,0.7621226179739942,-1.2188620963071926,-0.9389373092828518,0.3818798627023298,2.3384072835420113,-0.7125550287236384,-0.9979689459899715
053bc4b3-7e71-4f24-a116-c7e223276daa,7.733661639138697,62.916575445329286,2.1605266722590883,1.2913480715686292,2,8.135418690535877,486.5755059875188,0.7703520217240094,-0.9797817630696801,-0.8350843614510162,0.4672444157115322,1.739630932451397,-0.6358040404082848,-0.9064797227311325
994dbff0-59e7-4c21-b62d-6910b1ac3611,9.008518669680017,752.1484932310487,1.17531900590981,1.0638004964797192,2,83.49302707919738,6775.743743643597,0.16153960513951685,-0.5443490047652492,5.5206630649180175,-4.2824220977025105,-1.9017931410144482,6.671182181473737,3.7618593346974682
a4c6c277-3419-40d3-ad35-99e7e9b446c4,9.057493599069797,76.93277148450956,2.1753834531171092,1.2549253706165249,2,8.493825653093538,696.8180852796447,0.7772049492853071,-0.5276214125089614,-0.7058341053257627,0.5388686599685352,1.156761613735005,-0.6010514149835446,-0.7504203509103284
66d50390-1977-4b2d-99e6-283e7f684e24,9.83330377303908,272.8629012205958,1.5577188692419142,1.1137204911614371,2,27.7488530323583,2683.1437960948747,0.44322248780463674,-0.2626401982400596,1.1009342489590663,-2.4388799820256595,-1.1029278034679264,1.2659958914622669,0.7239943166847745
57095c47-a6c6-4250-a687-3b9f1666ed5a,10.051144104879429,88.52998159653137,2.094246617525,1.149204874012899,2,8.80795068429609,889.8276026290606,0.7391938789257312,-0.18823592051260432,-0.5988905114200326,0.1477095935310658,-0.5350743077894764,-0.5705925492628184,-0.6071527781170254
e5fe29e7-561e-40a3-a5dc-df4d20f3b9b6,9.864085639857056,102.2696709584211,1.9646399431036439,1.151271683408509,2,10.367881493768452,1008.7967926938677,0.6753089934698708,-0.25212652270373753,-0.47219005973246275,-0.47712159936368365,-0.5019993366081799,-0.41933518884984045,-0.5188440390877807
918c1d51-104a-4b93-85ce-4a8afce4e267,7.893790149884285,99.27539152497768,2.071335723595134,1.1733023918956191,2,12.576391016225958,783.6591077457746,0.7281936762746263,-0.9250891995533416,-0.4998017870942453,0.037256630762009024,-0.14944382284748486,-0.2051889467310375,-0.6859597860715098
2268736e-03b7-4e1f-8090-92ad3db9be17,9.960108736549364,103.25538257931221,1.974284916052333,1.1457313452828979,2,10.366893104330163,1028.4348381239545,0.6802062649691021,-0.2193294318519805,-0.46310032674715945,-0.4306233771087501,-0.5906608862549217,-0.4194310271886872,-0.504267063082604
8bd2b8b0-d70f-456e-b940-2f2d25d3de1e,13.4593579273614,105.52207997156309,2.10453289953572,1.2115599003982358,2,7.840053035297341,1420.2594435769213,0.7440935420527051,0.9758537852832437,-0.4421979922130312,0.19729955398568624,0.4627877616808015,-0.6644439192392837,-0.2134225443518803
40bc6ed7-8ba0-4fa5-bfac-23e27da47ce5,7.740265237539343,80.28740308812728,2.14455744390905,1.2027447259465711,2,10.372694038796391,621.4457951353404,0.76293321123719,-0.9775262763778846,-0.6748993928858519,0.39025708427886113,0.32171929084541473,-0.4188685445260189,-0.8063678772973206
53479002-55ab-4b7a-ae28-f6143d59cb3c,10.46591095552816,190.38638313904943,2.033751999969999,1.169426152575781,2,18.191095256594565,1992.5669330783594,0.7098823629409153,-0.04657056549272956,0.3403776003105923,-0.1439337513765993,-0.21147494389220864,0.33923606093001957,0.21139124741499457
16aae796-9a6f-41ae-9232-d1b081839090,8.022699430535045,90.3419489803948,2.204743097592505,1.082912173943205,2,11.260791927034685,724.7863026384395,0.7906109930827627,-0.881059694832356,-0.5821814665550572,0.6804109205228603,-1.5959506271020956,-0.3327548902872768,-0.7296600346763052
d9ed7625-7968-481e-a601-69f38f6cc928,9.611680983437461,90.53782923790712,2.129190671180023,1.1319885231305058,2,9.419562446352412,870.2207315677,0.7557419409335921,-0.3383363902580617,-0.5803751580971436,0.3161741793815022,-0.810586075101811,-0.5112881364232125,-0.6217066139361527
003ce5b5-b913-432d-afc5-a10ee10b02c1,10.604552170463519,112.94913766880951,1.9000982499257062,1.1784150805818558,2,10.65100495081751,1197.7750230177567,0.6419055953226674,7.829221437210237E-4,-0.37370943034198323,-0.7882758151466683,-0.06762591002233438,-0.3918823643244227,-0.3785688198079824
c659aa35-7232-4d5a-b3f2-86a86e993204,9.350794240341273,261.9974998993575,1.403554313149314,1.131307469667713,2,28.01874291801286,2449.8847130427253,0.33900781443178885,-0.42744335004256195,1.0007390248234989,-3.1821042327480162,-0.8214849144929227,1.2921655340248606,0.5508501986132619
e24f15bb-20a9-41c6-951c-b6654826ef7f,8.938935590669056,64.30095569139858,2.159300439992808,1.1770423260062082,2,7.193357088121252,574.7821013438768,0.7697842988650376,-0.5681153968384001,-0.8223183084592471,0.46133277440812914,-0.08959398222337034,-0.7271502401643202,-0.8410055171343758
681f9e24-02cc-4edb-924e-74975dda19cb,11.50680698030422,178.8275798228944,2.1419861732031418,1.1331137370480282,2,15.541025423385221,2057.734443776991,0.7617335169174875,0.308951831386476,0.23378817441085,0.3778610394794654,-0.7925793745449542,0.08227429990365155,0.25976394535751307
f2b9440d-000f-45d3-a110-f440796515bf,7.254769161493801,85.73902330332851,2.172505280645567,1.143607040440787,2,11.818297921649423,622.0168221975861,0.7758810088313567,-1.1433494945694371,-0.6246273142746014,0.5249930478769538,-0.6246559520710273,-0.2786967970386664,-0.8059440139442037
65cfbbe2-71a1-4126-99e8-c770cc752242,9.919547418323923,92.15185825814459,2.193913188123608,1.162068032467267,2,9.289925676237678,914.1047276783302,0.7856867932140608,-0.23318331997610073,-0.5654914005015638,0.6282001429328604,-0.32922630067167213,-0.5238582552649906,-0.5891322948373761
8b092b3d-a3cc-4a39-8eb1-be6a1ad8cab6,5.219141513966006,97.14941045418068,1.42977350366574,1.1900236513278502,2,18.614059456754834,507.0365211587375,0.35751604268200937,-1.8386266434646512,-0.5194065070303702,-3.0557020381059963,0.11814503900438295,0.3802484238354413,-0.8912918707499238
c38db85d-fcc7-4dda-801a-5ec09387bc4c,7.804454959828401,60.588262954387595,2.168981432578412,1.1606741714380702,2,7.763292025676546,472.85836932175766,0.7742576714477523,-0.9556020078822619,-0.8565548791972448,0.5080046466143597,-0.35153213761500113,-0.6718869850646224,-0.9166617122141686
908e19d8-f79b-47bd-816a-0948fee882b3,7.822901518282745,63.55473673238834,2.173732183573287,1.137124869693796,2,8.12418980142545,497.1824464778609,0.7764455904817662,-0.9493015085818909,-0.8291995614973743,0.5309079224257841,-0.7283895673257118,-0.6368928400633078,-0.8986063772107494
194f6d86-b5ce-4cd7-996c-6e765f5d878b,8.793291711842228,96.7747020399323,2.217421838861158,1.0763873338103371,2,11.005514795966848,850.9681853637378,0.796345187167161,-0.6178606736564555,-0.5228618781152572,0.7415348793518755,-1.700367076831598,-0.3575076195651729,-0.6359974406405122
918209ac-3393-4bd7-9b2b-ce1aad610bd0,8.597507728003372,95.27085484847326,2.19955417332879,1.0678111674155402,2,11.081217704307704,819.0919108132364,0.7882546913413775,-0.6847315133447182,-0.5367295947286651,0.6553952201199864,-1.8376107224993672,-0.3501671516279465,-0.6596586390480274
12bbb3a0-9c8d-428e-820c-f42380e2726c,9.136563287556278,78.929293311162,2.190782397491989,1.3159675850897128,2,8.638838349498581,721.142483579524,0.7842587391553245,-0.5006148292363876,-0.6874231929260545,0.6131066637290162,2.133614868240045,-0.5869903825637705,-0.7323647775275282
254c8154-e07e-45d9-9eb9-99d51eb05e67,8.34454104031813,86.37624639139452,2.135748612956452,1.183765327113655,2,10.351227943400644,720.7701329216223,0.7588172236084118,-0.7711333450317969,-0.6187511659165713,0.34778988591355026,0.01799362036491842,-0.42094998615677437,-0.7326411668772252
8096a012-a769-4ca5-a841-5f1fa32650aa,16.04882491025273,96.63880087471242,2.1783170646587657,1.228912586287986,2,6.021549952418952,1550.939194775038,0.7785525899756417,1.8602970788342528,-0.5241150897829085,0.5530115427116248,0.7404812862702748,-0.8407735195964214,-0.11642126159392632
c12375bb-fddf-4582-9a7a-a916afdd14fc,13.25989892757891,176.5215784768562,2.005018742504952,1.261790552229924,2,13.312437707176915,2340.658289139802,0.6956534085976104,0.9077277285072497,0.2125233987350921,-0.28245621264483584,1.2666245186065628,-0.13381880714670155,0.4697733436873223
cd8e28f0-7813-41f0-ad1c-6c4ca6cc17aa,8.656612489956697,216.8864373460223,1.5397716334621718,1.194737362229263,2,25.05442372494454,1877.501842431787,0.43163411546986596,-0.6645440343492616,0.5847476693371567,-2.5254032478334265,0.19357814500455128,1.004732851855641,0.1259804527735473
aaac5540-15c6-4bb2-83e0-506a0794704c,15.305098423927019,136.2209062675183,2.1855465342287532,1.138500234994517,2,8.900361336752933,2084.8743778209046,0.7818659273520493,1.606274182457112,-0.15910897502139287,0.5878646713454635,-0.7063797159181605,-0.5616320291680899,0.27990944144309027
94683cbd-e6b8-4161-91cd-6acff4fba424,11.94820781253771,126.1666822622858,2.171498313755258,1.135343288596513,2,10.559465004441444,1507.465738688206,0.7754173964579033,0.4597141343685521,-0.2518239330730907,0.5201384805787314,-0.7569000548312065,-0.4007584571466888,-0.1486908440478379
e7390184-7aa0-4d3f-8dc1-9b4515889475,8.084888276607643,100.2784408921467,2.05559299131195,1.2196236429537581,2,12.403194387025318,810.7399911654094,0.7205643665718209,-0.8598188339887971,-0.4905521741999573,-0.038638767648920144,0.5918311331710789,-0.22198281015513086,-0.6658581222265831
86c22158-71b3-43e8-b954-a9ed03dbdfc7,12.588500492506402,219.324669752356,1.900181519320088,1.205583252934741,2,17.42262073889691,2760.9687131963374,0.6419494180933323,0.6784087809694497,0.6072318128330517,-0.7878743750568314,0.367143991609049,0.2647215847841832,0.7817623849597783
d7c4e592-0e0a-4e6f-b70f-35d6f2ca6f28,6.319937449849085,95.49301657911951,2.132554310374509,1.2131577168539198,2,15.109804066399393,603.5098916774369,0.7573204679958585,-1.462645181066197,-0.5346809318455983,0.3323902168636885,0.4883574795933491,0.0404612888294995,-0.8196813832298644
7a416b60-97f0-4386-abba-36af3186406e,8.059820499862711,81.03908596894105,2.147348564335969,1.1894118222243701,2,10.054701090467393,653.1604863826077,0.7642338552005152,-0.8683808381281714,-0.6679677543301007,0.4037130201992224,0.10835399102073111,-0.4497024595318094,-0.7828266193361428
912066d4-a8b1-40c0-a8fa-4cdbd5dff824,13.10203909651463,103.3726475603667,2.079407741939735,1.3006669022268709,2,7.889813699904591,1354.3924698461522,0.7320831137152015,0.8538100420380432,-0.4620189685246112,0.07617167023697007,1.888759369799999,-0.659618918838507,-0.2623144414108421
bd2c980a-b5e7-4324-8d9c-23b039a0d670,9.847024050090386,103.8914669465905,2.073229168463179,1.143650923841401,2,10.550544653705488,1023.0217736222471,0.7291073765298215,-0.2579539801481263,-0.45723467909510246,0.046384890713612625,-0.6239536898238512,-0.401623411347276,-0.508285085733421
b873294e-8b1f-4544-91c2-381aecd51ea4,13.431576195481119,77.64473257122323,2.20475922922664,1.298510834042047,2,5.780761054487842,1042.8911417081395,0.7906183098423151,0.9663648184004485,-0.6992687610232342,0.6804886908093446,1.854255997970246,-0.8641214097058096,-0.4935364029860875
a779eecf-9a1b-4897-8f7c-3b8dcbcb4da3,13.0815080619578,78.12482141988104,2.200541613650826,1.274933058258545,2,5.9721571129153705,1021.9904812431873,0.7887035180880744,0.8467975811943922,-0.6948416249815832,0.6601556502219448,1.4769429006837662,-0.8455628541497537,-0.5090505959425402
8435e35e-3378-4b0c-8183-24f1230dc2bb,7.1477357386187,49.357212658923686,2.146115556096703,1.3459312165827642,2,6.905293433310668,352.79231288079217,0.7636594899613625,-1.1799072084438158,-0.960121932853353,0.3977687120651746,2.61312025960545,-0.7550820867519917,-1.005784635878186
8a45729b-1f15-4ad7-9d82-3bd83de20adf,11.30560921933325,174.84252255149516,2.1655320013436317,1.176949857996009,2,15.465112862074188,1976.7012348896656,0.7726660593715419,0.2402318934440504,0.19703999597767524,0.4913750074166971,-0.09107373975642004,0.07491350314499327,0.19961441847214892
7f5317f1-71c1-46c4-9a33-ca767ed8af61,9.771604793609194,116.7058281347562,2.130185848766656,1.183084214147218,2,11.943363510882461,1140.4032296437144,0.7562092288571093,-0.2837137430800768,-0.3390671348468565,0.32097191068179376,0.007093828742158136,-0.26656991885213854,-0.42115489378182525
f410b17d-d55a-455a-b32b-0360810bda4e,15.42081780930079,153.7743757241427,2.1773591650550483,1.134471945887068,2,9.97186904260009,2371.3266317809707,0.7781127502958117,1.6457986232025963,0.0027602237835778597,0.5483935278236082,-0.7708440765030341,-0.4577341984024888,0.492537915466647
fdafb1af-9c77-4b97-8819-3a7be8deb030,7.818403214653442,73.37105948538783,2.170344281532612,1.300477313849659,2,9.384404650283834,573.6445273430851,0.7748858100521343,-0.9508379230268632,-0.7386784082196451,0.5145749142459465,1.8857254034720399,-0.5146971821315087,-0.8418499183235211
8535c00a-068f-4f69-bb58-4f0efb99e24f,15.71846263079984,144.92594816342918,2.1868846236528294,1.145032074932994,2,9.22010959770654,2278.0131004400964,0.7824779847716093,1.7474604586205882,-0.07883549058364628,0.5943155737760533,-0.6018512489076798,-0.5306279117708308,0.423272921037504
85154a1a-40d0-490a-b79d-1574461b0010,9.074065343681756,65.97813633188886,2.215177974885084,1.307889431833114,2,7.27106691796409,598.6899203299029,0.7953327501044762,-0.5219612637287977,-0.8068521986284687,0.7307172558681808,2.0043408835525285,-0.719615172795438,-0.8232591632553142
74d57ca7-cd29-4f82-beac-c45576439b00,10.104766134026839,89.61612141358103,2.189979372988393,1.167934185505769,2,8.868698218735341,905.549948722791,0.7838921250572919,-0.1699210918705068,-0.5888746805092006,0.6092352986103161,-0.23535076328266852,-0.5647022163999234,-0.5954823569150118
19842078-c42f-409d-a7cb-cb8b9927e4af,6.3523737930214965,146.28195050880933,1.509653957622412,1.213090136801487,2,23.02791921179288,929.2376288042279,0.4118804574265565,-1.4515664122015226,-0.06633112420942434,-2.6705999624794257,0.4872760018860226,0.8082345702248122,-0.5778994082761219
43433fc4-f32c-4ccf-98e7-d8a0227ea3ed,8.845404889443794,111.0247034948097,2.175947544044719,1.175247148614392,2,12.55168133991332,982.0584551420371,0.7774642221060314,-0.6000611995794107,-0.3914555869446996,0.5415881310819871,-0.11832205004895197,-0.20758489941881927,-0.5386914371549122
6e7db176-1e41-4872-a66a-430b95f36892,16.06158395506134,104.7526585687066,2.2184679751994656,1.2226407944630822,2,6.521938238581808,1682.4936201171568,0.7968168563932025,1.864654984027735,-0.44929320642874715,0.7465782817778192,0.6401143466267858,-0.7922537962298649,-0.018770723590339204
0be823b8-15a0-4255-9373-58b659243b77,11.16395135080573,195.30869152503442,2.157729359860337,1.1609671618909199,2,17.494584613264056,2180.4167305750075,0.7690564464875147,0.19184805513845346,0.3857686335008823,0.4537586284184424,-0.3468434368547945,0.27169950048132074,0.35082885083812804
30d08f7b-9f6b-4c1d-9d86-a13ce98b2f42,9.894021667308573,169.33877088626082,1.733674348304196,1.207603569797699,2,17.115261779321056,1675.4414682640668,0.55024305697488,-0.24190174714568405,0.14628718755570252,-1.5906021261999204,0.3994749468298626,0.23491878542768613,-0.02400541197688603
44379630-9231-4e69-974b-f4879469d805,8.837457794400876,123.7481626025342,2.075041186314707,1.1390714319100579,2,14.002687818315463,1093.6191641345529,0.729981002312041,-0.6027755631763825,-0.2741262956109036,0.055120592642326216,-0.6972389013077336,-0.06688929386213736,-0.45588188342952385
3c400bc4-7ea8-46c7-a201-cca973e02bc1,11.707293897221101,428.0178014025882,2.1751485091110156,1.087230579419435,2,36.55992624428644,5010.930194262514,0.7770969422607126,0.37742897756497806,2.531694102171242,0.5377359996001835,-1.5268435594746501,2.120354090139387,2.451869251696378
db906145-a8cb-4e3a-9cc3-dbbad9760374,9.40914582389565,113.00986021026371,2.155907228539498,1.170710755108778,2,12.010639682431288,1063.326254256434,0.7682116226865879,-0.4075131222838265,-0.37314947784034924,0.44497416965585396,-0.19091756117053763,-0.26004654226044976,-0.4783677780666647
45f9bbcf-e1c9-45aa-9993-5408af23cca1,12.80262316777919,209.64933725298232,1.9479928144078418,1.205320311687193,2,16.375498560374265,2684.0614622245844,0.6667995165112002,0.7515432775254793,0.5180108002169801,-0.5573770748452495,0.36293616567043063,0.16318827587620977,0.7246754841258605
557a2c1b-c5f5-42c1-80ae-43a233b6227d,8.547981846584747,216.941524678179,1.518308940330537,1.1977949226829199,2,25.379268296510904,1854.4122147194912,0.4175971762707649,-0.7016472855740269,0.5852556567947101,-2.6288744634328265,0.2425080192854486,1.0362311286646186,0.108841427898142
7d76b7c3-7fc6-4cbc-9b2d-3f5be49dfb9d,8.263929631135898,162.6326010340626,2.087731983399843,1.139857757379168,2,19.679814361113856,1343.9843706740926,0.7360783013407977,-0.7986665094652411,0.0844462880282465,0.11630267232219993,-0.6846554031461826,0.48358843911154026,-0.2700401905150868
2da7bf9f-e5f2-4582-8e97-b8435b2f3d9b,8.76831128276477,94.56645006570251,2.215340995328209,1.082746124439723,2,10.785024278458827,829.1880710821106,0.7954063398777261,-0.6263928438341629,-0.5432252586259502,0.7315031741736914,-1.5986079028789546,-0.3788872945301384,-0.6521644367096257
10dd40eb-afd6-4296-aac4-a8f45d6d5654,9.617779364718984,356.59455809437867,1.147712841229853,1.157450977883087,2,37.07659996885339,3429.6477824112003,0.13777112830604996,-0.3362534625893189,1.8730651514147665,-4.415510867129219,-0.4031126240252364,2.170452917150293,1.2781111067208215
2e1d3d90-94e2-4d5b-8109-6fd526696cef,14.3536845075512,182.0239155993181,2.143805858141652,1.152085362658776,2,12.68133736000389,2612.713857341739,0.7625826878686434,1.2813147744826847,0.26326316296054175,0.3866337042816305,-0.4889780982634349,-0.19501291401955317,0.6717154108789244
5c0efbe7-d141-4e83-8d0b-d8df8770b456,10.46905166817749,88.94319476335127,1.9984415256559198,1.2496512602013492,2,8.495821549310874,931.1509015102981,0.6923676396248075,-0.04549784193300722,-0.5950800690220734,-0.31416484391753985,1.0723604830069209,-0.6008578846092105,-0.5764792195701208
d1ab0783-ef5c-47db-a61f-01e8d2a92753,7.030769343030085,49.866059546504204,2.138892736154117,1.29279532520801,2,7.09254664938463,350.59676271727443,0.7602882821173615,-1.219857570751072,-0.9554296047520284,0.36294764115243866,1.762791206696434,-0.7369252383711531,-1.0074143541801268
4c1becb9-7dc7-4b7e-a645-8411d869420b,10.43141797388964,114.60022128934841,2.013263271602969,1.1519437233669871,2,10.98606359904267,1195.4428081694393,0.6997569238004214,-0.058351787839385515,-0.3584839740025937,-0.2427095022677002,-0.4912447395434697,-0.3593936882842204,-0.3802999819037149
edda0f92-c3d4-49f1-9c5f-b3072176377f,7.69823154510759,63.621222434705665,2.1755166125600733,1.2848275058096068,2,8.2643944991676,489.7709014851579,0.7772661593526475,-0.991883060078961,-0.8285864640471703,0.5395106189877287,1.635282885155162,-0.6232980111329463,-0.9041078368088821
8cc1e835-2ec7-4c83-8f4c-30a174b26ebd,12.17339872351347,155.2141026170103,2.175328627911599,1.1804741601165791,2,12.750268527490785,1889.4831586692019,0.7771797464198947,0.5366290331863648,0.016036655501098066,0.5386043487460418,-0.03467463913319165,-0.18832906215834194,0.1348739732578034
3fdb11fe-fc2e-4245-8d77-a3b5893eb1ce,11.856997442912009,205.3432689459441,2.158814989998108,1.117987101307365,2,17.318319408822692,2434.754614811252,0.7695594554097777,0.42856085060368804,0.4783024207093204,0.45899242966405335,-1.0346496120110198,0.25460809527632144,0.5396193925912811
1fd00f36-b9fe-40c6-b859-f53155350d30,8.992785836841717,103.16150153094601,2.185902655361184,1.07207062424834,2,11.471584379149022,927.7092898748165,0.7820288578209962,-0.5497226197154796,-0.4639660501940005,0.58958152422349,-1.7694470048909265,-0.31231557996134107,-0.5790338674045071
e3883d6e-9461-4d09-8402-e0fc64894117,6.159416996581283,81.00264093501265,2.027294353568835,1.2076351578962718,2,13.151024030354218,498.9290433430877,0.7067020732904976,-1.5174716141925828,-0.6683038319617614,-0.17506593590448838,0.3999804484267626,-0.1494701466436199,-0.8973099090522574
0d91aa56-dd8d-4861-83e6-9b56ac085310,11.221831017219632,406.47757426317884,1.827441261628058,1.159429104189291,2,36.22203663906975,4561.422650670736,0.6029167707452556,0.21161709762131456,2.333061044601107,-1.1385537068744325,-0.3714568406183919,2.0875909127691377,2.1182077017009586
9c88731a-2282-4e27-8ae2-94068f94ca3f,15.57909698307077,133.1934852262755,2.214697219356303,1.136410148335304,2,8.549499715613296,2075.03422385335,0.795115698603209,1.6998595379292811,-0.18702631749333068,0.7283995430506887,-0.7398271911264305,-0.5956530269979556,0.27260526808312197
b10052f4-f033-4458-963f-e20516919b13,8.734403451974984,165.4457512918711,2.139217513250367,1.150345198220222,2,18.941848999940717,1445.0699411983135,0.760440114154378,-0.6379742054576286,0.11038773393298261,0.36451338505707004,-0.5168257985778136,0.4120322573056212,-0.19500614798539492
6eee77d5-c1c1-4ed5-937c-375bf0269281,7.033261552082922,52.93514718561098,2.152219323511309,1.325950096926072,2,7.526401057832703,372.3067354544082,0.7664995532362324,-1.2190063463108791,-0.9271280340322313,0.42719485305558,2.293364137817508,-0.6948569157077996,-0.9912994229468286
3ee1596b-8be0-431b-b006-6116e22ed91c,11.76273161240447,193.027895266427,1.9031420840489741,1.217636762774343,2,16.41012492904863,2270.5353257263005,0.6435062487160167,0.39636396137735136,0.36473628636686145,-0.7736015515355819,0.560035262291824,0.16654579218050208,0.41772230028132024
31869548-444a-4847-8458-195c1ff8833d,13.217867434110449,90.47864135944285,2.2062363761000117,1.2789050352602098,2,6.845176940264266,1195.9346871075384,0.7912880665415987,0.8933716958712958,-0.5809209587144888,0.6876099864300388,1.5405061035325052,-0.7609112312244697,-0.3799348688122085
2116984f-dbf5-4be9-8589-665769848a83,8.355463760788203,69.59900152590235,2.1885180926788093,1.1430664299951079,2,8.329759247179933,581.5319350367199,0.7832246447742515,-0.7674026441072765,-0.7734624149515682,0.6021904953772468,-0.6333072940617902,-0.6169599740941439,-0.8359952342052629
524dfe2e-a030-4456-87f2-20fcf1c2c553,7.181086175234027,177.1016321630289,1.5982971772860468,1.1402576640619588,2,24.662234631553808,1271.7820823373088,0.46893879831823826,-1.1685162271351883,0.21787235984370143,-2.2432527681181624,-0.6782557312477429,0.9667045709288054,-0.3236346802697369
6c1859e8-2860-4f81-bac8-7e7a9f4a5c29,11.35390243694747,416.44001531817037,1.502099367708509,1.202266302086273,2,36.67813931208409,4728.219304763416,0.4068637080834362,0.25672664418816066,2.4249296268035083,-2.7070204898080457,0.3140631153773637,2.131816519429723,2.242017926761732
f2ae24ab-3373-4135-b4a2-ac6d50d15310,7.010086667233717,103.0751345453533,1.9828925152746308,1.1253334244528692,2,14.703831698278881,722.5656263997026,0.6845566449796778,-1.2269218252952103,-0.4647624827622537,-0.38912631290244837,-0.9170870410056119,0.001096524424798253,-0.7313084036223175
72004113-1bd3-4599-bd2e-275f4f02d780,8.624243842533787,109.20155738143829,2.122675455957811,1.174524887499849,2,12.662160228224145,941.7808588419691,0.7526773005490418,-0.6755996814471614,-0.4082677163875464,0.28476445671532225,-0.12988033191065698,-0.19687240824563185,-0.5685887890529155
b74e091a-257b-48d4-a586-9566e56b46c4,4.0282349845799645,40.34505842512372,2.073066530618408,1.22979331511051,2,10.015567259498049,162.519375803006,0.729028926821138,-2.245385756487022,-1.043227451619132,0.0456008169071389,0.7545755130941879,-0.45349703807293895,-1.1470208932283203
d9a10e8f-50d8-4121-af6b-d9f5f057259a,9.753123700808274,76.80784303248168,2.0197177951238,1.263443963187792,2,7.875204435899481,749.1163942880588,0.7029577962691498,-0.2900260377311624,-0.7069861321935946,-0.2115923730836209,1.293083910507182,-0.6610354936619357,-0.7116002352200475
